id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3781.0,WMO,726.0,2020-01-01,42.802702412466836,82.21308788632874,0.0,4.229166666666667,5.3,2.7,3.4958333333333336,5.1,1.8,3.920833333333333,5.2,2.4,94.77916666666665,100.0,89.6,1029.55,1008.2458333333334,,3.1666666666666665,7.0,507.5,20.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,42.802702412466836,82.21308788632874,0.0,179.60807183089395,
3781.0,WMO,726.0,2020-01-02,46.41275034560572,155.2211543353589,0.0,7.2250000000000005,8.9,5.1,6.579166666666667,8.1,5.1,6.925,8.5,5.1,95.8125,100.0,86.2,1021.0666666666666,1000.1541666666667,,9.375,15.0,1345.8333333333333,10.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,46.41275034560572,155.2211543353589,0.0,199.65316270042473,
3781.0,WMO,726.0,2020-01-03,114.2673716508483,330.6357746498274,16.17873613655411,6.904166666666666,9.7,2.7,4.95,9.2,0.6,6.1125,9.5,2.0,87.69166666666666,98.6,65.6,1021.6208333333334,1000.6708333333332,,10.458333333333334,16.0,2676.25,280.0,,0.0,0.0,3.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,114.2673716508483,330.6357746498274,16.17873613655411,275.59450890727044,
3781.0,WMO,726.0,2020-01-04,144.09876235301277,238.02383417994474,79.69747761311511,5.195833333333334,7.1,2.5,2.75,4.4,0.8,4.191666666666666,5.5,1.9,83.99166666666666,90.5,76.4,1034.425,1013.0875,,8.375,14.0,4500.0,3000.0,,0.0,0.0,2.6,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,144.09876235301277,238.02383417994474,79.69747761311511,263.75347477298686,
3781.0,WMO,726.0,2020-01-05,96.67664051598656,208.77514269173128,29.389474360343552,6.141666666666667,7.1,5.1,4.629166666666666,5.5,3.9,5.4875,6.0,4.9,89.98333333333333,96.7,79.3,1033.7,1012.4541666666668,,6.875,10.0,3875.0,600.0,,0.0,0.0,0.2,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,96.67664051598656,208.77514269173128,29.389474360343552,232.39486922056943,
3781.0,WMO,726.0,2020-01-06,117.90793708095788,188.04407908010913,14.512270588859856,6.204166666666667,7.5,5.0,4.2625,7.2,2.1,5.3875,7.4,3.8,87.32916666666667,98.6,79.6,1022.6833333333334,1001.6625,,11.0,15.0,3298.75,370.0,23.0,0.0,0.0,0.8,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,117.90793708095788,188.04407908010913,14.512270588859856,218.16968952486468,
3781.0,WMO,726.0,2020-01-07,34.739234622374646,176.79329338809356,0.0,8.158333333333333,11.2,4.7,7.6625000000000005,11.0,4.4,7.9375,11.1,4.6,96.9375,100.0,85.6,1022.5791666666668,1001.6999999999999,,11.833333333333334,18.0,529.5833333333334,60.0,25.0,0.0,0.0,2.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,34.739234622374646,176.79329338809356,0.0,216.88851490035253,
3781.0,WMO,726.0,2020-01-08,72.51199421548078,179.12619921591,14.622282654780198,9.985714285714286,11.1,8.5,9.095238095238095,10.9,7.8,9.538095238095238,11.0,8.4,94.08095238095238,98.7,85.7,1020.8333333333334,1000.1285714285715,1002.0,8.363636363636363,15.0,1409.5238095238096,220.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,1.0,,,72.51199421548078,179.12619921591,14.622282654780198,220.87859694894092,
3781.0,WMO,726.0,2020-01-09,74.96220620890406,151.2710224590443,15.438243114469868,9.799999999999999,11.1,6.2,8.845454545454546,10.8,4.4,9.322727272727272,10.9,5.4,93.55909090909091,98.8,85.8,1007.7809523809525,987.3238095238095,,13.958333333333334,19.0,1819.5454545454545,220.0,36.0,0.0,0.0,1.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,,1.0,,,74.96220620890406,151.2710224590443,15.438243114469868,215.61897583295828,
3781.0,WMO,726.0,2020-01-10,137.37284379379102,244.57536952209725,40.99494559558204,4.795833333333333,6.2,3.5,2.3416666666666663,4.4,1.0,3.8166666666666664,4.9,2.6,84.13333333333334,95.2,73.2,1023.0041666666666,1001.8625000000001,,7.958333333333333,14.0,3962.5,900.0,,0.0,0.0,2.4,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,,1.0,,,137.37284379379102,244.57536952209725,40.99494559558204,292.67851542776765,
