id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
3772.0,WMO,708.0,2020-01-01,91.45207117942437,130.85939930446938,28.0376506195225,5.408333333333334,6.8,2.8,3.9333333333333336,5.6,1.8,4.7749999999999995,6.2,2.4,89.94166666666666,96.6,86.0,1029.3374999999999,1026.1875,,3.75,6.0,624.1666666666666,160.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,,91.45207117942437,130.85939930446938,28.0376506195225,127.20875025942601,
3772.0,WMO,708.0,2020-01-02,129.21805445070044,293.99167644374063,45.1365514341709,8.816666666666666,10.8,6.7,7.108333333333333,8.8,5.9,8.004166666666666,9.5,6.4,89.12916666666666,96.0,77.1,1020.3874999999999,1017.3083333333334,,9.916666666666666,15.0,2200.0,600.0,26.0,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,,129.21805445070044,293.99167644374063,45.1365514341709,188.6193320653897,
3772.0,WMO,708.0,2020-01-03,192.75428647725667,453.5818857586649,15.642482769218775,8.283333333333333,10.7,4.8,5.220833333333333,10.1,1.4,6.991666666666666,10.4,3.5,81.4875,98.7,59.4,1021.3583333333332,1018.275,,9.625,14.0,2542.5,270.0,24.0,0.0,2.7,2.7,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,,192.75428647725667,453.5818857586649,15.642482769218775,269.7502300181984,
3772.0,WMO,708.0,2020-01-04,193.75898693224744,353.18436566161375,67.22549152466868,6.329166666666667,8.8,2.8,3.233333333333333,4.7,0.2,5.0249999999999995,6.6,2.0,80.59583333333333,91.0,68.4,1034.1666666666667,1031.0208333333333,,7.958333333333333,14.0,3333.3333333333335,2100.0,,0.0,1.4,2.3,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,,193.75898693224744,353.18436566161375,67.22549152466868,248.81753077153846,
3772.0,WMO,708.0,2020-01-05,190.7500535130804,342.0583632594841,59.035974676132675,7.7625,9.0,6.5,4.954166666666667,5.8,3.6,6.516666666666667,6.9,5.9,82.43333333333334,93.9,70.0,1033.2416666666666,1030.0916666666667,,8.708333333333334,14.0,4041.6666666666665,200.0,,0.0,0.0,0.30000000000000004,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,,190.7500535130804,342.0583632594841,59.035974676132675,224.63525070945983,
3772.0,WMO,708.0,2020-01-06,193.1074894923095,282.84289340196295,47.39217406905809,7.6499999999999995,8.7,6.7,4.6375,7.9,2.7,6.358333333333333,8.3,5.1,81.38333333333334,95.7,72.8,1022.1833333333334,1019.0791666666668,,10.333333333333334,16.0,2745.8333333333335,900.0,,0.0,0.4,0.5,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,,193.1074894923095,282.84289340196295,47.39217406905809,207.28770101604553,
3772.0,WMO,708.0,2020-01-07,101.13414949062287,285.9571062172513,14.449100727460069,9.354166666666666,12.8,5.3,8.0875,11.6,4.7,8.741666666666667,12.1,5.0,92.08749999999999,98.4,79.2,1021.8333333333334,1018.7541666666666,,10.458333333333334,15.0,1770.8333333333333,600.0,,0.0,1.2000000000000002,2.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,,101.13414949062287,285.9571062172513,14.449100727460069,208.35511718614129,
3772.0,WMO,708.0,2020-01-08,177.86157146342214,285.9571062172513,32.270650737416524,11.283333333333333,12.3,9.6,9.158333333333333,11.5,7.8,10.220833333333333,11.7,9.2,86.72916666666667,97.3,78.8,1020.6416666666668,1017.6041666666666,,8.916666666666666,15.0,2112.5,600.0,,0.0,0.0,0.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,,177.86157146342214,285.9571062172513,32.270650737416524,224.18983997871058,
3772.0,WMO,708.0,2020-01-09,186.03072992142162,479.3218694174052,31.707744181114542,11.025,13.1,6.4,8.720833333333333,11.2,4.7,9.9,11.7,5.8,86.07083333333333,97.5,68.2,1006.85,1003.85,,12.708333333333334,20.0,2755.4166666666665,130.0,30.0,0.0,3.0,3.1,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,,6.0,1.0,,,186.03072992142162,479.3218694174052,31.707744181114542,207.55259861459797,
3772.0,WMO,708.0,2020-01-10,225.0340973784062,377.6660335718348,85.75305024705385,6.345833333333334,8.3,5.1,2.5791666666666666,4.8,1.2,4.8,5.8,3.8,76.91666666666667,90.7,65.5,1023.1208333333334,1020.0041666666666,,7.333333333333333,9.0,3425.0,1000.0,,0.0,3.5,3.4999999999999996,,6.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,,,6.0,1.0,,,225.0340973784062,377.6660335718348,85.75305024705385,274.7224673530261,
