id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5260.0,DCNN,723.0,2014-01-01,138.7456303321272,264.561423389437,57.29004089686708,8.8375,11.5,5.6,6.9375,9.1,4.0,7.945833333333333,10.0,5.2,87.92916666666667,94.0,80.5,,,,9.708333333333334,15.0,,,28.0,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,138.7456303321272,264.561423389437,57.29004089686708,181.24423945644423,
5260.0,DCNN,723.0,2014-01-02,191.0148037675514,431.54629104629305,77.15005081009465,8.741666666666667,10.9,5.8,6.070833333333333,7.8,4.5,7.5125,9.3,5.2,83.63333333333334,93.0,66.9,,,,5.75,11.0,,,,0.0,0.0,6.1000000000000005,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,191.0148037675514,431.54629104629305,77.15005081009465,208.9277457925597,
5260.0,DCNN,723.0,2014-01-03,233.6801322986469,368.58995613260083,96.3427611656946,8.670833333333333,10.5,7.2,5.141666666666667,9.4,1.6,7.125,9.9,4.9,78.82083333333334,92.3,65.2,,,,8.208333333333334,11.0,,,25.0,0.0,0.0,2.8,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,233.6801322986469,368.58995613260083,96.3427611656946,207.18471384293335,
5260.0,DCNN,723.0,2014-01-04,139.1542447854628,272.2294650013342,54.16390385033361,7.3875,9.3,2.9,5.320833333333334,7.4,1.9,6.458333333333333,8.4,2.5,86.73333333333333,93.0,75.3,,,,5.958333333333333,11.0,,,23.0,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,139.1542447854628,272.2294650013342,54.16390385033361,206.3368948031709,
5260.0,DCNN,723.0,2014-01-05,80.22262599254766,182.9558347782245,0.0,4.7,11.8,-1.0,3.470833333333333,10.7,-1.3,4.1625000000000005,11.2,-1.1,91.875,100.0,83.1,,,,5.208333333333333,11.0,,,23.0,0.0,0.0,1.2,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,80.22262599254766,182.9558347782245,0.0,191.62555469527865,
5260.0,DCNN,723.0,2014-01-06,275.4109281505833,469.5406214203821,103.65908064472325,11.254166666666668,12.5,8.7,7.795833333333333,11.3,6.0,9.579166666666667,11.8,7.8,79.60416666666667,92.8,67.4,,,,8.708333333333334,13.0,,,30.0,0.0,0.0,2.3,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,275.4109281505833,469.5406214203821,103.65908064472325,209.9872753391606,
5260.0,DCNN,723.0,2014-01-07,286.06019396819374,409.71997898595475,92.85930685282567,10.529166666666667,11.6,8.6,6.8,7.9,6.1,8.754166666666666,9.3,7.6,77.8,91.8,70.0,,,,8.083333333333334,13.0,,,38.0,0.0,0.0,1.8,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,286.06019396819374,409.71997898595475,92.85930685282567,210.76834364319785,
5260.0,DCNN,723.0,2014-01-08,161.43863393007572,314.11865055589857,74.64240301271464,9.258333333333333,11.6,7.0,7.0874999999999995,10.1,5.6,8.237499999999999,10.7,6.4,86.53333333333335,92.7,77.0,,,,5.25,7.0,,,,0.0,0.0,2.1,,6.0,6.0,6.0,,,,6.0,6.0,,,,,1.0,,,161.43863393007572,314.11865055589857,74.64240301271464,197.18347708596306,
5260.0,DCNN,723.0,2014-01-09,242.51032707940723,425.26963558942197,81.54887055857417,8.570833333333335,11.9,3.9,4.941666666666666,10.5,1.7,6.983333333333333,11.1,3.3,78.44583333333334,92.6,63.2,,,,7.333333333333333,11.0,,,28.0,0.0,0.0,2.6,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,242.51032707940723,425.26963558942197,81.54887055857417,239.81165448934468,
5260.0,DCNN,723.0,2014-01-10,132.77561545952824,382.1123071513647,25.692283448165533,5.279166666666667,10.5,-0.5,3.3041666666666667,6.5,-1.1,4.3999999999999995,8.4,-0.7,87.40833333333335,96.4,69.9,,,,3.4166666666666665,6.0,,,16.0,0.0,0.0,4.0,,6.0,6.0,6.0,,,,6.0,6.0,,6.0,,,1.0,,,132.77561545952824,382.1123071513647,25.692283448165533,212.60557329307744,
