id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5131.0,DCNN,711.0,2014-01-01,138.5604950421968,229.89106691013922,58.22684682175961,9.029166666666667,11.1,6.3,7.133333333333333,9.2,4.0,8.141666666666667,10.1,5.4,88.0125,93.9,82.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,138.5604950421968,229.89106691013922,58.22684682175961,,
5131.0,DCNN,711.0,2014-01-02,197.78045576575377,434.4254677963812,62.14027172303839,8.987499999999999,11.0,6.5,6.266666666666667,8.1,4.9,7.720833333333334,9.4,5.8,83.25833333333334,94.4,66.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,197.78045576575377,434.4254677963812,62.14027172303839,,
5131.0,DCNN,711.0,2014-01-03,244.2783324310086,401.2023342352268,97.74965996895388,8.945833333333335,10.5,7.5,5.354166666666667,9.4,1.7,7.341666666666666,9.9,5.3,78.275,92.3,63.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,244.2783324310086,401.2023342352268,97.74965996895388,,
5131.0,DCNN,711.0,2014-01-04,139.15532986107903,289.90222627223585,61.44582196238076,7.629166666666666,9.3,3.9,5.575,7.7,2.7,6.708333333333333,8.4,3.4,87.03750000000001,94.5,74.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,139.15532986107903,289.90222627223585,61.44582196238076,,
5131.0,DCNN,711.0,2014-01-05,96.22580437347136,179.8684250544273,38.6469484624665,5.904166666666666,12.0,1.9,4.375,10.9,1.0,5.245833333333334,11.4,1.6,89.99166666666667,94.6,83.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,96.22580437347136,179.8684250544273,38.6469484624665,,
5131.0,DCNN,711.0,2014-01-06,291.98549729821485,450.53633301858514,86.1055313181215,11.4125,12.3,8.7,7.745833333333334,11.1,6.2,9.641666666666667,11.6,7.8,78.55,93.9,68.4,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,291.98549729821485,450.53633301858514,86.1055313181215,,
5131.0,DCNN,711.0,2014-01-07,287.155329442455,411.0633401872989,108.3680860063805,10.612499999999999,11.7,8.6,6.875,7.9,6.2,8.8375,9.3,7.8,77.84583333333333,90.3,70.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,287.155329442455,411.0633401872989,108.3680860063805,,
5131.0,DCNN,711.0,2014-01-08,159.21102840029212,294.550450787041,90.99226208635729,9.533333333333333,11.6,7.8,7.429166666666667,10.3,5.9,8.529166666666667,10.9,7.1,86.825,92.5,77.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,159.21102840029212,294.550450787041,90.99226208635729,,
5131.0,DCNN,711.0,2014-01-09,251.43717281351442,406.542575123956,83.5617074501042,8.7875,12.1,4.8,5.083333333333333,10.5,2.1,7.145833333333333,11.1,4.0,77.84583333333333,93.8,64.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,251.43717281351442,406.542575123956,83.5617074501042,,
5131.0,DCNN,711.0,2014-01-10,146.5783346176609,349.48398308558666,52.62652126882482,6.816666666666666,10.3,3.3,4.616666666666666,7.0,2.2,5.841666666666666,8.2,2.9,86.18333333333334,93.2,72.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,146.5783346176609,349.48398308558666,52.62652126882482,,
